0.32130770e3,0.212e3,0.164e3,0.19496000e1,0.28732000e1
0.30127990e3,0.212e3,0.165e3,0.19496000e1,0.29086000e1
0.30734770e3,0.212e3,0.166e3,0.19496000e1,0.28965000e1
0.28559620e3,0.212e3,0.167e3,0.19496000e1,0.29242000e1
0.27731030e3,0.212e3,0.168e3,0.19496000e1,0.29282000e1
0.27568110e3,0.212e3,0.169e3,0.19496000e1,0.29246000e1
0.29074100e3,0.212e3,0.170e3,0.19496000e1,0.28482000e1
0.26629260e3,0.212e3,0.171e3,0.19496000e1,0.29219000e1
0.36710790e3,0.212e3,0.172e3,0.19496000e1,0.19254000e1
0.33846150e3,0.212e3,0.173e3,0.19496000e1,0.19459000e1
0.30662140e3,0.212e3,0.174e3,0.19496000e1,0.19292000e1
0.31198680e3,0.212e3,0.175e3,0.19496000e1,0.18104000e1
0.26878310e3,0.212e3,0.176e3,0.19496000e1,0.18858000e1
0.25196650e3,0.212e3,0.177e3,0.19496000e1,0.18648000e1
0.24010400e3,0.212e3,0.178e3,0.19496000e1,0.19188000e1
0.22934010e3,0.212e3,0.179e3,0.19496000e1,0.98460000e0
0.22047400e3,0.212e3,0.180e3,0.19496000e1,0.19896000e1
0.36691360e3,0.212e3,0.181e3,0.19496000e1,0.92670000e0
0.33131350e3,0.212e3,0.182e3,0.19496000e1,0.93830000e0
0.31955040e3,0.212e3,0.183e3,0.19496000e1,0.98200000e0
0.30934230e3,0.212e3,0.184e3,0.19496000e1,0.98150000e0
0.28680210e3,0.212e3,0.185e3,0.19496000e1,0.99540000e0
0.37742160e3,0.212e3,0.187e3,0.19496000e1,0.97050000e0
0.73519780e3,0.212e3,0.188e3,0.19496000e1,0.96620000e0
0.39606860e3,0.212e3,0.189e3,0.19496000e1,0.29070000e1
0.46056730e3,0.212e3,0.190e3,0.19496000e1,0.28844000e1
0.40974230e3,0.212e3,0.191e3,0.19496000e1,0.28738000e1
0.35990110e3,0.212e3,0.192e3,0.19496000e1,0.28878000e1
0.34571200e3,0.212e3,0.193e3,0.19496000e1,0.29095000e1
0.42322520e3,0.212e3,0.194e3,0.19496000e1,0.19209000e1
0.97810100e2,0.212e3,0.204e3,0.19496000e1,0.19697000e1
0.95357500e2,0.212e3,0.205e3,0.19496000e1,0.19441000e1
0.68298400e2,0.212e3,0.206e3,0.19496000e1,0.19985000e1
0.53880300e2,0.212e3,0.207e3,0.19496000e1,0.20143000e1
0.35966500e2,0.212e3,0.208e3,0.19496000e1,0.19887000e1
0.17556160e3,0.212e3,0.212e3,0.19496000e1,0.19496000e1
0.26352400e2,0.213e3,0.100e1,0.19311000e1,0.91180000e0
0.16703100e2,0.213e3,0.200e1,0.19311000e1,0.00000000e0
0.45636130e3,0.213e3,0.300e1,0.19311000e1,0.00000000e0
0.25306490e3,0.213e3,0.400e1,0.19311000e1,0.00000000e0
0.16559380e3,0.213e3,0.500e1,0.19311000e1,0.00000000e0
0.10905410e3,0.213e3,0.600e1,0.19311000e1,0.00000000e0
0.74611700e2,0.213e3,0.700e1,0.19311000e1,0.00000000e0
0.55525000e2,0.213e3,0.800e1,0.19311000e1,0.00000000e0
0.41391400e2,0.213e3,0.900e1,0.19311000e1,0.00000000e0
0.31394400e2,0.213e3,0.100e2,0.19311000e1,0.00000000e0
0.54393780e3,0.213e3,0.110e2,0.19311000e1,0.00000000e0
0.40606870e3,0.213e3,0.120e2,0.19311000e1,0.00000000e0
0.36938290e3,0.213e3,0.130e2,0.19311000e1,0.00000000e0
0.28548250e3,0.213e3,0.140e2,0.19311000e1,0.00000000e0
0.21853020e3,0.213e3,0.150e2,0.19311000e1,0.00000000e0
0.17889260e3,0.213e3,0.160e2,0.19311000e1,0.00000000e0
0.14406690e3,0.213e3,0.170e2,0.19311000e1,0.00000000e0
0.11628170e3,0.213e3,0.180e2,0.19311000e1,0.00000000e0
0.89462280e3,0.213e3,0.190e2,0.19311000e1,0.00000000e0
0.72140890e3,0.213e3,0.200e2,0.19311000e1,0.00000000e0
0.59270500e3,0.213e3,0.210e2,0.19311000e1,0.00000000e0
0.56890770e3,0.213e3,0.220e2,0.19311000e1,0.00000000e0
0.51913280e3,0.213e3,0.230e2,0.19311000e1,0.00000000e0
0.40772880e3,0.213e3,0.240e2,0.19311000e1,0.00000000e0
0.44462830e3,0.213e3,0.250e2,0.19311000e1,0.00000000e0
0.34763940e3,0.213e3,0.260e2,0.19311000e1,0.00000000e0
0.36672360e3,0.213e3,0.270e2,0.19311000e1,0.00000000e0
0.37922800e3,0.213e3,0.280e2,0.19311000e1,0.00000000e0
0.28968240e3,0.213e3,0.290e2,0.19311000e1,0.00000000e0
0.29490170e3,0.213e3,0.300e2,0.19311000e1,0.00000000e0
0.35111920e3,0.213e3,0.310e2,0.19311000e1,0.00000000e0
0.30516430e3,0.213e3,0.320e2,0.19311000e1,0.00000000e0
0.25642310e3,0.213e3,0.330e2,0.19311000e1,0.00000000e0
0.22769360e3,0.213e3,0.340e2,0.19311000e1,0.00000000e0
0.19697430e3,0.213e3,0.350e2,0.19311000e1,0.00000000e0
0.16935470e3,0.213e3,0.360e2,0.19311000e1,0.00000000e0
0.99974000e3,0.213e3,0.370e2,0.19311000e1,0.00000000e0
0.85956780e3,0.213e3,0.380e2,0.19311000e1,0.00000000e0
0.74518010e3,0.213e3,0.390e2,0.19311000e1,0.00000000e0
0.66503860e3,0.213e3,0.400e2,0.19311000e1,0.00000000e0
0.60335750e3,0.213e3,0.410e2,0.19311000e1,0.00000000e0
0.46105860e3,0.213e3,0.420e2,0.19311000e1,0.00000000e0
0.51647660e3,0.213e3,0.430e2,0.19311000e1,0.00000000e0
0.38899560e3,0.213e3,0.440e2,0.19311000e1,0.00000000e0
0.42598370e3,0.213e3,0.450e2,0.19311000e1,0.00000000e0
0.39367760e3,0.213e3,0.460e2,0.19311000e1,0.00000000e0
0.32774720e3,0.213e3,0.470e2,0.19311000e1,0.00000000e0
0.34529970e3,0.213e3,0.480e2,0.19311000e1,0.00000000e0
0.43824740e3,0.213e3,0.490e2,0.19311000e1,0.00000000e0
0.40078940e3,0.213e3,0.500e2,0.19311000e1,0.00000000e0
0.35278490e3,0.213e3,0.510e2,0.19311000e1,0.00000000e0
0.32462780e3,0.213e3,0.520e2,0.19311000e1,0.00000000e0
0.29073780e3,0.213e3,0.530e2,0.19311000e1,0.00000000e0
0.25886870e3,0.213e3,0.540e2,0.19311000e1,0.00000000e0
0.12173141e4,0.213e3,0.550e2,0.19311000e1,0.00000000e0
0.10987485e4,0.213e3,0.560e2,0.19311000e1,0.00000000e0
0.95554880e3,0.213e3,0.570e2,0.19311000e1,0.00000000e0
0.41722080e3,0.213e3,0.580e2,0.19311000e1,0.27991000e1
0.96973660e3,0.213e3,0.590e2,0.19311000e1,0.00000000e0
0.92960420e3,0.213e3,0.600e2,0.19311000e1,0.00000000e0
0.90588600e3,0.213e3,0.610e2,0.19311000e1,0.00000000e0
0.88413220e3,0.213e3,0.620e2,0.19311000e1,0.00000000e0
0.86483220e3,0.213e3,0.630e2,0.19311000e1,0.00000000e0
0.67129000e3,0.213e3,0.640e2,0.19311000e1,0.00000000e0
0.76813130e3,0.213e3,0.650e2,0.19311000e1,0.00000000e0
0.73945380e3,0.213e3,0.660e2,0.19311000e1,0.00000000e0
0.77813230e3,0.213e3,0.670e2,0.19311000e1,0.00000000e0
0.76146230e3,0.213e3,0.680e2,0.19311000e1,0.00000000e0
0.74632100e3,0.213e3,0.690e2,0.19311000e1,0.00000000e0
0.73802330e3,0.213e3,0.700e2,0.19311000e1,0.00000000e0
0.61647150e3,0.213e3,0.710e2,0.19311000e1,0.00000000e0
0.60003080e3,0.213e3,0.720e2,0.19311000e1,0.00000000e0
0.54344620e3,0.213e3,0.730e2,0.19311000e1,0.00000000e0
0.45533130e3,0.213e3,0.740e2,0.19311000e1,0.00000000e0
0.46211940e3,0.213e3,0.750e2,0.19311000e1,0.00000000e0
0.41585260e3,0.213e3,0.760e2,0.19311000e1,0.00000000e0
0.37855240e3,0.213e3,0.770e2,0.19311000e1,0.00000000e0
0.31184500e3,0.213e3,0.780e2,0.19311000e1,0.00000000e0
0.29037770e3,0.213e3,0.790e2,0.19311000e1,0.00000000e0
0.29830060e3,0.213e3,0.800e2,0.19311000e1,0.00000000e0
0.44739490e3,0.213e3,0.810e2,0.19311000e1,0.00000000e0
0.43398370e3,0.213e3,0.820e2,0.19311000e1,0.00000000e0
0.39457020e3,0.213e3,0.830e2,0.19311000e1,0.00000000e0
0.37381510e3,0.213e3,0.840e2,0.19311000e1,0.00000000e0
0.34202110e3,0.213e3,0.850e2,0.19311000e1,0.00000000e0
0.31081620e3,0.213e3,0.860e2,0.19311000e1,0.00000000e0
0.11397020e4,0.213e3,0.870e2,0.19311000e1,0.00000000e0
0.10803973e4,0.213e3,0.880e2,0.19311000e1,0.00000000e0
0.94598830e3,0.213e3,0.890e2,0.19311000e1,0.00000000e0
0.83976740e3,0.213e3,0.900e2,0.19311000e1,0.00000000e0
0.83781840e3,0.213e3,0.910e2,0.19311000e1,0.00000000e0
0.81085380e3,0.213e3,0.920e2,0.19311000e1,0.00000000e0
0.84069890e3,0.213e3,0.930e2,0.19311000e1,0.00000000e0
0.81310950e3,0.213e3,0.940e2,0.19311000e1,0.00000000e0
0.43366100e2,0.213e3,0.101e3,0.19311000e1,0.00000000e0
0.14644260e3,0.213e3,0.103e3,0.19311000e1,0.98650000e0
0.18573100e3,0.213e3,0.104e3,0.19311000e1,0.98080000e0
0.13828380e3,0.213e3,0.105e3,0.19311000e1,0.97060000e0
0.10220950e3,0.213e3,0.106e3,0.19311000e1,0.98680000e0
0.69450100e2,0.213e3,0.107e3,0.19311000e1,0.99440000e0
0.49531900e2,0.213e3,0.108e3,0.19311000e1,0.99250000e0
0.33126500e2,0.213e3,0.109e3,0.19311000e1,0.99820000e0
0.21467960e3,0.213e3,0.111e3,0.19311000e1,0.96840000e0
0.33305050e3,0.213e3,0.112e3,0.19311000e1,0.96280000e0
0.33353410e3,0.213e3,0.113e3,0.19311000e1,0.96480000e0
0.26297700e3,0.213e3,0.114e3,0.19311000e1,0.95070000e0
0.21192050e3,0.213e3,0.115e3,0.19311000e1,0.99470000e0
0.17693650e3,0.213e3,0.116e3,0.19311000e1,0.99480000e0
0.14258060e3,0.213e3,0.117e3,0.19311000e1,0.99720000e0
0.29160280e3,0.213e3,0.119e3,0.19311000e1,0.97670000e0
0.57547210e3,0.213e3,0.120e3,0.19311000e1,0.98310000e0
0.28808340e3,0.213e3,0.121e3,0.19311000e1,0.18627000e1
0.27780740e3,0.213e3,0.122e3,0.19311000e1,0.18299000e1
0.27224960e3,0.213e3,0.123e3,0.19311000e1,0.19138000e1
0.27016230e3,0.213e3,0.124e3,0.19311000e1,0.18269000e1
0.24655880e3,0.213e3,0.125e3,0.19311000e1,0.16406000e1
0.22743270e3,0.213e3,0.126e3,0.19311000e1,0.16483000e1
0.21683930e3,0.213e3,0.127e3,0.19311000e1,0.17149000e1
0.21211940e3,0.213e3,0.128e3,0.19311000e1,0.17937000e1
0.21090190e3,0.213e3,0.129e3,0.19311000e1,0.95760000e0
0.19559730e3,0.213e3,0.130e3,0.19311000e1,0.19419000e1
0.32851000e3,0.213e3,0.131e3,0.19311000e1,0.96010000e0
0.28437390e3,0.213e3,0.132e3,0.19311000e1,0.94340000e0
0.25181270e3,0.213e3,0.133e3,0.19311000e1,0.98890000e0
0.22779820e3,0.213e3,0.134e3,0.19311000e1,0.99010000e0
0.19844730e3,0.213e3,0.135e3,0.19311000e1,0.99740000e0
0.34649590e3,0.213e3,0.137e3,0.19311000e1,0.97380000e0
0.70067460e3,0.213e3,0.138e3,0.19311000e1,0.98010000e0
0.52422670e3,0.213e3,0.139e3,0.19311000e1,0.19153000e1
0.38103090e3,0.213e3,0.140e3,0.19311000e1,0.19355000e1
0.38476780e3,0.213e3,0.141e3,0.19311000e1,0.19545000e1
0.35735760e3,0.213e3,0.142e3,0.19311000e1,0.19420000e1
0.40520110e3,0.213e3,0.143e3,0.19311000e1,0.16682000e1
0.30854590e3,0.213e3,0.144e3,0.19311000e1,0.18584000e1
0.28812910e3,0.213e3,0.145e3,0.19311000e1,0.19003000e1
0.26684840e3,0.213e3,0.146e3,0.19311000e1,0.18630000e1
0.25840650e3,0.213e3,0.147e3,0.19311000e1,0.96790000e0
0.25422360e3,0.213e3,0.148e3,0.19311000e1,0.19539000e1
0.41600330e3,0.213e3,0.149e3,0.19311000e1,0.96330000e0
0.37187790e3,0.213e3,0.150e3,0.19311000e1,0.95140000e0
0.34513030e3,0.213e3,0.151e3,0.19311000e1,0.97490000e0
0.32423490e3,0.213e3,0.152e3,0.19311000e1,0.98110000e0
0.29353370e3,0.213e3,0.153e3,0.19311000e1,0.99680000e0
0.40637240e3,0.213e3,0.155e3,0.19311000e1,0.99090000e0
0.91183210e3,0.213e3,0.156e3,0.19311000e1,0.97970000e0
0.66459040e3,0.213e3,0.157e3,0.19311000e1,0.19373000e1
0.40429100e3,0.213e3,0.159e3,0.19311000e1,0.29425000e1
0.39585770e3,0.213e3,0.160e3,0.19311000e1,0.29455000e1
0.38302380e3,0.213e3,0.161e3,0.19311000e1,0.29413000e1
0.38563610e3,0.213e3,0.162e3,0.19311000e1,0.29300000e1
0.37369250e3,0.213e3,0.163e3,0.19311000e1,0.18286000e1
0.38845580e3,0.213e3,0.164e3,0.19311000e1,0.28732000e1
0.36415710e3,0.213e3,0.165e3,0.19311000e1,0.29086000e1
0.37174820e3,0.213e3,0.166e3,0.19311000e1,0.28965000e1
0.34511820e3,0.213e3,0.167e3,0.19311000e1,0.29242000e1
0.33507830e3,0.213e3,0.168e3,0.19311000e1,0.29282000e1
0.33312390e3,0.213e3,0.169e3,0.19311000e1,0.29246000e1
0.35137350e3,0.213e3,0.170e3,0.19311000e1,0.28482000e1
0.32173170e3,0.213e3,0.171e3,0.19311000e1,0.29219000e1
0.44538150e3,0.213e3,0.172e3,0.19311000e1,0.19254000e1
0.41012060e3,0.213e3,0.173e3,0.19311000e1,0.19459000e1
0.37108910e3,0.213e3,0.174e3,0.19311000e1,0.19292000e1
0.37797370e3,0.213e3,0.175e3,0.19311000e1,0.18104000e1
0.32478730e3,0.213e3,0.176e3,0.19311000e1,0.18858000e1
0.30440310e3,0.213e3,0.177e3,0.19311000e1,0.18648000e1
0.29003910e3,0.213e3,0.178e3,0.19311000e1,0.19188000e1
0.27707890e3,0.213e3,0.179e3,0.19311000e1,0.98460000e0
0.26611650e3,0.213e3,0.180e3,0.19311000e1,0.19896000e1
0.44475260e3,0.213e3,0.181e3,0.19311000e1,0.92670000e0
0.40065540e3,0.213e3,0.182e3,0.19311000e1,0.93830000e0
0.38605640e3,0.213e3,0.183e3,0.19311000e1,0.98200000e0
0.37356510e3,0.213e3,0.184e3,0.19311000e1,0.98150000e0
0.34618570e3,0.213e3,0.185e3,0.19311000e1,0.99540000e0
0.45742940e3,0.213e3,0.187e3,0.19311000e1,0.97050000e0
0.90069660e3,0.213e3,0.188e3,0.19311000e1,0.96620000e0
0.47874300e3,0.213e3,0.189e3,0.19311000e1,0.29070000e1
0.55821910e3,0.213e3,0.190e3,0.19311000e1,0.28844000e1
0.49675560e3,0.213e3,0.191e3,0.19311000e1,0.28738000e1
0.43513510e3,0.213e3,0.192e3,0.19311000e1,0.28878000e1
0.41782680e3,0.213e3,0.193e3,0.19311000e1,0.29095000e1
0.51393660e3,0.213e3,0.194e3,0.19311000e1,0.19209000e1
0.11812330e3,0.213e3,0.204e3,0.19311000e1,0.19697000e1
0.11524800e3,0.213e3,0.205e3,0.19311000e1,0.19441000e1
0.82430300e2,0.213e3,0.206e3,0.19311000e1,0.19985000e1
0.65016400e2,0.213e3,0.207e3,0.19311000e1,0.20143000e1
0.43378800e2,0.213e3,0.208e3,0.19311000e1,0.19887000e1
0.21219710e3,0.213e3,0.212e3,0.19311000e1,0.19496000e1
0.25674970e3,0.213e3,0.213e3,0.19311000e1,0.19311000e1
0.25702100e2,0.214e3,0.100e1,0.19435000e1,0.91180000e0
0.16580600e2,0.214e3,0.200e1,0.19435000e1,0.00000000e0
0.41243230e3,0.214e3,0.300e1,0.19435000e1,0.00000000e0
0.23689910e3,0.214e3,0.400e1,0.19435000e1,0.00000000e0
0.15801650e3,0.214e3,0.500e1,0.19435000e1,0.00000000e0
0.10557130e3,0.214e3,0.600e1,0.19435000e1,0.00000000e0
0.73007300e2,0.214e3,0.700e1,0.19435000e1,0.00000000e0
0.54744300e2,0.214e3,0.800e1,0.19435000e1,0.00000000e0
0.41072800e2,0.214e3,0.900e1,0.19435000e1,0.00000000e0
0.31310700e2,0.214e3,0.100e2,0.19435000e1,0.00000000e0
0.49265620e3,0.214e3,0.110e2,0.19435000e1,0.00000000e0
0.37783600e3,0.214e3,0.120e2,0.19435000e1,0.00000000e0
0.34711540e3,0.214e3,0.130e2,0.19435000e1,0.00000000e0
0.27188440e3,0.214e3,0.140e2,0.19435000e1,0.00000000e0
0.21048400e3,0.214e3,0.150e2,0.19435000e1,0.00000000e0
0.17357980e3,0.214e3,0.160e2,0.19435000e1,0.00000000e0
0.14078240e3,0.214e3,0.170e2,0.19435000e1,0.00000000e0
0.11433480e3,0.214e3,0.180e2,0.19435000e1,0.00000000e0
0.80549240e3,0.214e3,0.190e2,0.19435000e1,0.00000000e0
0.66409770e3,0.214e3,0.200e2,0.19435000e1,0.00000000e0
0.54821150e3,0.214e3,0.210e2,0.19435000e1,0.00000000e0
0.52845930e3,0.214e3,0.220e2,0.19435000e1,0.00000000e0
0.48345990e3,0.214e3,0.230e2,0.19435000e1,0.00000000e0
0.37993850e3,0.214e3,0.240e2,0.19435000e1,0.00000000e0
0.41561120e3,0.214e3,0.250e2,0.19435000e1,0.00000000e0
0.32531170e3,0.214e3,0.260e2,0.19435000e1,0.00000000e0
0.34494790e3,0.214e3,0.270e2,0.19435000e1,0.00000000e0
0.35576410e3,0.214e3,0.280e2,0.19435000e1,0.00000000e0
0.27189110e3,0.214e3,0.290e2,0.19435000e1,0.00000000e0
0.27896960e3,0.214e3,0.300e2,0.19435000e1,0.00000000e0
0.33128490e3,0.214e3,0.310e2,0.19435000e1,0.00000000e0
0.29090920e3,0.214e3,0.320e2,0.19435000e1,0.00000000e0
0.24673790e3,0.214e3,0.330e2,0.19435000e1,0.00000000e0
0.22038060e3,0.214e3,0.340e2,0.19435000e1,0.00000000e0
0.19179920e3,0.214e3,0.350e2,0.19435000e1,0.00000000e0
0.16582300e3,0.214e3,0.360e2,0.19435000e1,0.00000000e0
0.90177390e3,0.214e3,0.370e2,0.19435000e1,0.00000000e0
0.79067650e3,0.214e3,0.380e2,0.19435000e1,0.00000000e0
0.69120290e3,0.214e3,0.390e2,0.19435000e1,0.00000000e0
0.62007920e3,0.214e3,0.400e2,0.19435000e1,0.00000000e0
0.56449010e3,0.214e3,0.410e2,0.19435000e1,0.00000000e0
0.43396780e3,0.214e3,0.420e2,0.19435000e1,0.00000000e0
0.48500980e3,0.214e3,0.430e2,0.19435000e1,0.00000000e0
0.36773060e3,0.214e3,0.440e2,0.19435000e1,0.00000000e0
0.40262390e3,0.214e3,0.450e2,0.19435000e1,0.00000000e0
0.37288980e3,0.214e3,0.460e2,0.19435000e1,0.00000000e0
0.31011860e3,0.214e3,0.470e2,0.19435000e1,0.00000000e0
0.32796220e3,0.214e3,0.480e2,0.19435000e1,0.00000000e0
0.41337540e3,0.214e3,0.490e2,0.19435000e1,0.00000000e0
0.38122300e3,0.214e3,0.500e2,0.19435000e1,0.00000000e0
0.33831890e3,0.214e3,0.510e2,0.19435000e1,0.00000000e0
0.31287500e3,0.214e3,0.520e2,0.19435000e1,0.00000000e0
0.28172560e3,0.214e3,0.530e2,0.19435000e1,0.00000000e0
0.25213370e3,0.214e3,0.540e2,0.19435000e1,0.00000000e0
0.10981239e4,0.214e3,0.550e2,0.19435000e1,0.00000000e0
0.10078503e4,0.214e3,0.560e2,0.19435000e1,0.00000000e0
0.88388150e3,0.214e3,0.570e2,0.19435000e1,0.00000000e0
0.39958530e3,0.214e3,0.580e2,0.19435000e1,0.27991000e1
0.89190420e3,0.214e3,0.590e2,0.19435000e1,0.00000000e0
0.85628170e3,0.214e3,0.600e2,0.19435000e1,0.00000000e0
0.83476410e3,0.214e3,0.610e2,0.19435000e1,0.00000000e0
0.81499180e3,0.214e3,0.620e2,0.19435000e1,0.00000000e0
0.79746090e3,0.214e3,0.630e2,0.19435000e1,0.00000000e0
0.62473210e3,0.214e3,0.640e2,0.19435000e1,0.00000000e0
0.70500060e3,0.214e3,0.650e2,0.19435000e1,0.00000000e0
0.67965440e3,0.214e3,0.660e2,0.19435000e1,0.00000000e0
0.71903230e3,0.214e3,0.670e2,0.19435000e1,0.00000000e0
0.70378810e3,0.214e3,0.680e2,0.19435000e1,0.00000000e0
0.69001840e3,0.214e3,0.690e2,0.19435000e1,0.00000000e0
0.68208270e3,0.214e3,0.700e2,0.19435000e1,0.00000000e0
0.57324330e3,0.214e3,0.710e2,0.19435000e1,0.00000000e0
0.56278660e3,0.214e3,0.720e2,0.19435000e1,0.00000000e0
0.51235040e3,0.214e3,0.730e2,0.19435000e1,0.00000000e0
0.43105180e3,0.214e3,0.740e2,0.19435000e1,0.00000000e0
0.43832130e3,0.214e3,0.750e2,0.19435000e1,0.00000000e0
0.39619890e3,0.214e3,0.760e2,0.19435000e1,0.00000000e0
0.36196280e3,0.214e3,0.770e2,0.19435000e1,0.00000000e0
0.29935640e3,0.214e3,0.780e2,0.19435000e1,0.00000000e0
0.27918270e3,0.214e3,0.790e2,0.19435000e1,0.00000000e0
0.28724760e3,0.214e3,0.800e2,0.19435000e1,0.00000000e0
0.42296870e3,0.214e3,0.810e2,0.19435000e1,0.00000000e0
0.41296020e3,0.214e3,0.820e2,0.19435000e1,0.00000000e0
0.37820780e3,0.214e3,0.830e2,0.19435000e1,0.00000000e0
0.35984120e3,0.214e3,0.840e2,0.19435000e1,0.00000000e0
0.33092490e3,0.214e3,0.850e2,0.19435000e1,0.00000000e0
0.30214620e3,0.214e3,0.860e2,0.19435000e1,0.00000000e0
0.10353860e4,0.214e3,0.870e2,0.19435000e1,0.00000000e0
0.99537320e3,0.214e3,0.880e2,0.19435000e1,0.00000000e0
0.87825500e3,0.214e3,0.890e2,0.19435000e1,0.00000000e0
0.78653170e3,0.214e3,0.900e2,0.19435000e1,0.00000000e0
0.78131330e3,0.214e3,0.910e2,0.19435000e1,0.00000000e0
0.75635270e3,0.214e3,0.920e2,0.19435000e1,0.00000000e0
0.77996360e3,0.214e3,0.930e2,0.19435000e1,0.00000000e0
0.75512290e3,0.214e3,0.940e2,0.19435000e1,0.00000000e0
0.41822200e2,0.214e3,0.101e3,0.19435000e1,0.00000000e0
0.13744580e3,0.214e3,0.103e3,0.19435000e1,0.98650000e0
0.17493150e3,0.214e3,0.104e3,0.19435000e1,0.98080000e0
0.13248310e3,0.214e3,0.105e3,0.19435000e1,0.97060000e0
0.98927800e2,0.214e3,0.106e3,0.19435000e1,0.98680000e0
0.67982000e2,0.214e3,0.107e3,0.19435000e1,0.99440000e0
0.48939100e2,0.214e3,0.108e3,0.19435000e1,0.99250000e0
0.33107500e2,0.214e3,0.109e3,0.19435000e1,0.99820000e0
0.20080380e3,0.214e3,0.111e3,0.19435000e1,0.96840000e0
0.31098970e3,0.214e3,0.112e3,0.19435000e1,0.96280000e0
0.31418090e3,0.214e3,0.113e3,0.19435000e1,0.96480000e0
0.25093760e3,0.214e3,0.114e3,0.19435000e1,0.95070000e0
0.20419980e3,0.214e3,0.115e3,0.19435000e1,0.99470000e0
0.17165370e3,0.214e3,0.116e3,0.19435000e1,0.99480000e0
0.13931250e3,0.214e3,0.117e3,0.19435000e1,0.99720000e0
0.27480560e3,0.214e3,0.119e3,0.19435000e1,0.97670000e0
0.52989460e3,0.214e3,0.120e3,0.19435000e1,0.98310000e0
0.27434930e3,0.214e3,0.121e3,0.19435000e1,0.18627000e1
0.26463020e3,0.214e3,0.122e3,0.19435000e1,0.18299000e1
0.25929250e3,0.214e3,0.123e3,0.19435000e1,0.19138000e1
0.25696820e3,0.214e3,0.124e3,0.19435000e1,0.18269000e1
0.23596760e3,0.214e3,0.125e3,0.19435000e1,0.16406000e1
0.21806460e3,0.214e3,0.126e3,0.19435000e1,0.16483000e1
0.20790840e3,0.214e3,0.127e3,0.19435000e1,0.17149000e1
0.20327770e3,0.214e3,0.128e3,0.19435000e1,0.17937000e1
0.20115730e3,0.214e3,0.129e3,0.19435000e1,0.95760000e0
0.18816130e3,0.214e3,0.130e3,0.19435000e1,0.19419000e1
0.31077040e3,0.214e3,0.131e3,0.19435000e1,0.96010000e0
0.27174380e3,0.214e3,0.132e3,0.19435000e1,0.94340000e0
0.24243590e3,0.214e3,0.133e3,0.19435000e1,0.98890000e0
0.22046240e3,0.214e3,0.134e3,0.19435000e1,0.99010000e0
0.19317380e3,0.214e3,0.135e3,0.19435000e1,0.99740000e0
0.32730800e3,0.214e3,0.137e3,0.19435000e1,0.97380000e0
0.64440170e3,0.214e3,0.138e3,0.19435000e1,0.98010000e0
0.49021540e3,0.214e3,0.139e3,0.19435000e1,0.19153000e1
0.36256720e3,0.214e3,0.140e3,0.19435000e1,0.19355000e1
0.36609840e3,0.214e3,0.141e3,0.19435000e1,0.19545000e1
0.34073580e3,0.214e3,0.142e3,0.19435000e1,0.19420000e1
0.38317340e3,0.214e3,0.143e3,0.19435000e1,0.16682000e1
0.29596310e3,0.214e3,0.144e3,0.19435000e1,0.18584000e1
0.27654270e3,0.214e3,0.145e3,0.19435000e1,0.19003000e1
0.25641330e3,0.214e3,0.146e3,0.19435000e1,0.18630000e1
0.24807500e3,0.214e3,0.147e3,0.19435000e1,0.96790000e0
0.24516140e3,0.214e3,0.148e3,0.19435000e1,0.19539000e1
0.39356170e3,0.214e3,0.149e3,0.19435000e1,0.96330000e0
0.35486870e3,0.214e3,0.150e3,0.19435000e1,0.95140000e0
0.33134490e3,0.214e3,0.151e3,0.19435000e1,0.97490000e0
0.31259390e3,0.214e3,0.152e3,0.19435000e1,0.98110000e0
0.28440960e3,0.214e3,0.153e3,0.19435000e1,0.99680000e0
0.38643270e3,0.214e3,0.155e3,0.19435000e1,0.99090000e0
0.83548010e3,0.214e3,0.156e3,0.19435000e1,0.97970000e0
0.62051600e3,0.214e3,0.157e3,0.19435000e1,0.19373000e1
0.38738880e3,0.214e3,0.159e3,0.19435000e1,0.29425000e1
0.37934290e3,0.214e3,0.160e3,0.19435000e1,0.29455000e1
0.36719680e3,0.214e3,0.161e3,0.19435000e1,0.29413000e1
0.36922530e3,0.214e3,0.162e3,0.19435000e1,0.29300000e1
0.35636770e3,0.214e3,0.163e3,0.19435000e1,0.18286000e1
0.37178190e3,0.214e3,0.164e3,0.19435000e1,0.28732000e1
0.34890330e3,0.214e3,0.165e3,0.19435000e1,0.29086000e1
0.35535340e3,0.214e3,0.166e3,0.19435000e1,0.28965000e1
0.33101430e3,0.214e3,0.167e3,0.19435000e1,0.29242000e1
0.32151310e3,0.214e3,0.168e3,0.19435000e1,0.29282000e1
0.31953220e3,0.214e3,0.169e3,0.19435000e1,0.29246000e1
0.33642390e3,0.214e3,0.170e3,0.19435000e1,0.28482000e1
0.30879300e3,0.214e3,0.171e3,0.19435000e1,0.29219000e1
0.42124260e3,0.214e3,0.172e3,0.19435000e1,0.19254000e1
0.38987130e3,0.214e3,0.173e3,0.19435000e1,0.19459000e1
0.35462710e3,0.214e3,0.174e3,0.19435000e1,0.19292000e1
0.35955640e3,0.214e3,0.175e3,0.19435000e1,0.18104000e1
0.31268360e3,0.214e3,0.176e3,0.19435000e1,0.18858000e1
